20300,5.000,0.302,1.511,0.008
20500,5.000,0.302,1.511,0.008
20700,5.000,0.301,1.507,0.008
20900,5.000,0.301,1.507,0.008
21100,5.000,0.302,1.511,0.009
21300,5.000,0.302,1.511,0.009
21500,5.000,0.301,1.511,0.009
21700,5.000,0.301,1.507,0.009
21900,5.000,0.301,1.507,0.009
22100,5.000,0.302,1.511,0.009
22300,5.000,0.301,1.507,0.009
22500,5.000,0.301,1.507,0.009
22700,5.000,0.301,1.507,0.009
22900,5.000,0.301,1.507,0.009
23100,5.000,0.301,1.507,0.009
23300,5.000,0.302,1.515,0.009
23500,5.000,0.301,1.511,0.010
23700,5.000,0.301,1.511,0.010
23900,5.000,0.301,1.507,0.010
24100,5.000,0.302,1.511,0.010
24300,5.000,0.301,1.507,0.010
24500,5.000,0.301,1.507,0.010
24700,5.000,0.301,1.507,0.010
24900,5.000,0.301,1.507,0.010
25100,5.000,0.301,1.507,0.010
25300,5.000,0.302,1.511,0.010
25500,5.000,0.301,1.511,0.010
25700,5.000,0.301,1.507,0.010
25900,5.000,0.301,1.507,0.011
26100,5.000,0.301,1.507,0.011
26300,5.000,0.301,1.507,0.011
26500,5.000,0.301,1.507,0.011
26700,5.000,0.301,1.507,0.011
26900,5.000,0.301,1.507,0.011
27100,5.000,0.301,1.507,0.011
27300,5.000,0.301,1.507,0.011
27500,5.000,0.301,1.507,0.011
27700,5.000,0.301,1.507,0.011
27900,5.000,0.301,1.511,0.011
28100,5.000,0.301,1.511,0.012
28300,5.000,0.301,1.511,0.012
28500,5.000,0.302,1.511,0.012
28700,5.000,0.301,1.507,0.012
28900,5.000,0.301,1.511,0.012
29100,5.000,0.301,1.511,0.012
29300,5.000,0.302,1.511,0.012
29500,5.000,0.301,1.507,0.012
29700,5.000,0.303,1.515,0.012
29900,5.000,0.301,1.507,0.012
30100,5.000,0.301,1.507,0.012
30300,5.000,0.301,1.507,0.013
30500,5.000,0.301,1.511,0.013
30700,5.000,0.301,1.511,0.013
30900,5.000,0.301,1.507,0.013
31100,5.000,0.302,1.511,0.013
31300,5.000,0.301,1.511,0.013
31500,5.000,0.301,1.511,0.013
31700,5.000,0.301,1.507,0.013
31900,5.000,0.301,1.507,0.013
32100,5.000,0.302,1.511,0.013
32300,5.000,0.302,1.511,0.013
32500,5.000,0.301,1.507,0.013
32700,5.000,0.301,1.507,0.014
32900,5.000,0.301,1.507,0.014
33100,5.000,0.302,1.511,0.014
33300,5.000,0.301,1.507,0.014
33500,5.000,0.301,1.507,0.014
33700,5.000,0.301,1.507,0.014
33900,5.000,0.301,1.507,0.014
34100,5.000,0.301,1.511,0.014
34300,5.000,0.302,1.511,0.014
34500,5.000,0.302,1.511,0.014
34700,5.000,0.302,1.511,0.014
34900,5.000,0.302,1.511,0.014
35100,5.000,0.301,1.507,0.015
35300,5.000,0.301,1.507,0.015
35500,5.000,0.301,1.507,0.015
35700,5.000,0.301,1.511,0.015
35900,5.000,0.301,1.511,0.015
36100,5.000,0.301,1.511,0.015
36300,5.000,0.302,1.511,0.015
36500,5.000,0.302,1.511,0.015
36700,5.000,0.301,1.507,0.015
36900,5.000,0.302,1.511,0.015
37100,5.000,0.302,1.511,0.015
37300,5.000,0.301,1.507,0.016
37500,5.000,0.301,1.507,0.016
37700,5.000,0.302,1.511,0.016
37900,5.000,0.302,1.511,0.016
38100,5.000,0.302,1.511,0.016
38300,5.000,0.301,1.511,0.016
38500,5.000,0.301,1.507,0.016
38700,5.000,0.301,1.507,0.016
38900,5.000,0.301,1.507,0.016
39100,5.000,0.301,1.507,0.016
39300,5.000,0.301,1.507,0.016
39500,5.000,0.301,1.511,0.016
39700,5.000,0.301,1.511,0.017
39900,5.000,0.301,1.507,0.017
40100,5.000,0.301,1.507,0.017
40300,5.000,0.302,1.511,0.017
40500,5.000,0.301,1.507,0.017
40700,5.000,0.301,1.507,0.017
40900,5.000,0.301,1.507,0.017
41100,5.000,0.301,1.507,0.017
41300,5.000,0.302,1.511,0.017
41500,5.000,0.301,1.511,0.017
41700,5.000,0.301,1.511,0.017
41900,5.000,0.302,1.511,0.017
42100,5.000,0.301,1.507,0.018
42300,5.000,0.301,1.507,0.018
42500,5.000,0.301,1.507,0.018
42700,5.000,0.301,1.507,0.018
42900,5.000,0.301,1.511,0.018
43100,5.000,0.301,1.507,0.018
43300,5.000,0.301,1.507,0.018
43500,5.000,0.302,1.511,0.018
43700,5.000,0.302,1.511,0.018
43900,5.000,0.302,1.511,0.018
44100,5.000,0.301,1.507,0.018
44300,5.000,0.301,1.507,0.019
44500,5.000,0.301,1.507,0.019
44700,5.000,0.302,1.511,0.019
44900,5.000,0.302,1.511,0.019
45100,5.000,0.301,1.507,0.019
45300,5.000,0.301,1.511,0.019
45500,5.000,0.301,1.511,0.019
45700,5.000,0.301,1.511,0.019
45900,5.000,0.301,1.511,0.019
46100,5.000,0.301,1.507,0.019
46300,5.000,0.301,1.507,0.019
46500,5.000,0.301,1.507,0.019
46700,5.000,0.301,1.507,0.020
46900,5.000,0.302,1.511,0.020
47100,5.000,0.302,1.511,0.020
47300,5.000,0.301,1.511,0.020
47500,5.000,0.301,1.511,0.020
47700,5.000,0.302,1.511,0.020
47900,5.000,0.301,1.511,0.020
48100,5.000,0.301,1.511,0.020
48300,5.000,0.301,1.507,0.020
48500,5.000,0.301,1.507,0.020
48700,5.000,0.302,1.511,0.020
48900,5.000,0.302,1.511,0.021
49100,5.000,0.303,1.515,0.021
49300,5.000,0.301,1.507,0.021
49500,5.000,0.301,1.507,0.021
49700,5.000,0.301,1.507,0.021
49900,5.000,0.301,1.507,0.021
50100,5.000,0.301,1.507,0.021
50300,5.000,0.301,1.507,0.021
50500,5.000,0.301,1.507,0.021
50700,5.000,0.301,1.507,0.021
50900,5.000,0.301,1.511,0.021
51100,5.000,0.302,1.511,0.021
51300,5.000,0.302,1.511,0.022
51500,5.000,0.302,1.511,0.022
51700,5.000,0.301,1.507,0.022
51900,5.000,0.301,1.507,0.022
52100,5.000,0.301,1.507,0.022
52300,5.000,0.301,1.511,0.022
52500,5.000,0.302,1.511,0.022
52700,5.000,0.301,1.507,0.022
52900,5.000,0.301,1.507,0.022
53100,5.000,0.301,1.507,0.022
53300,5.000,0.301,1.507,0.022
53500,5.000,0.301,1.507,0.022
53700,5.000,0.301,1.507,0.023
53900,5.000,0.301,1.507,0.023
54100,5.000,0.301,1.507,0.023
54300,5.000,0.302,1.511,0.023
54500,5.000,0.302,1.511,0.023
54700,5.000,0.301,1.507,0.023
54900,5.000,0.301,1.507,0.023
55100,5.000,0.302,1.511,0.023
55300,5.000,0.302,1.511,0.023
55500,5.000,0.301,1.507,0.023
55700,5.000,0.301,1.507,0.023
55900,5.000,0.301,1.507,0.024
56100,5.000,0.302,1.511,0.024
56300,5.000,0.302,1.511,0.024
56500,5.000,0.301,1.507,0.024
56700,5.000,0.301,1.507,0.024
56900,5.000,0.301,1.507,0.024
57100,5.000,0.302,1.511,0.024
57300,5.000,0.301,1.507,0.024
57500,5.000,0.301,1.507,0.024
57700,5.000,0.301,1.507,0.024
57900,5.000,0.301,1.507,0.024
58100,5.000,0.301,1.511,0.024
58300,5.000,0.301,1.507,0.025
58500,5.000,0.301,1.507,0.025
58700,5.000,0.301,1.507,0.025
58900,5.000,0.304,1.522,0.025
59100,5.000,0.304,1.522,0.025
59300,5.000,0.302,1.511,0.025
59500,5.000,0.301,1.507,0.025
59700,5.000,0.301,1.511,0.025
59900,5.000,0.301,1.511,0.025
60100,5.000,0.301,1.511,0.025
60300,5.000,0.301,1.507,0.025
60500,5.000,0.301,1.507,0.026
60700,5.000,0.301,1.507,0.026
60900,5.000,0.301,1.507,0.026
61100,5.000,0.302,1.511,0.026
61300,5.000,0.301,1.507,0.026
61500,5.000,0.301,1.507,0.026
61700,5.000,0.301,1.507,0.026
61900,5.000,0.301,1.511,0.026
62100,5.000,0.302,1.511,0.026
62300,5.000,0.302,1.511,0.026
62500,5.000,0.301,1.507,0.026
62700,5.000,0.301,1.507,0.026
62900,5.000,0.301,1.507,0.027
63100,5.000,0.301,1.507,0.027
63300,5.000,0.302,1.511,0.027
63500,5.000,0.301,1.507,0.027
63700,5.000,0.301,1.507,0.027
63900,5.000,0.301,1.507,0.027
64100,5.000,0.302,1.511,0.027
64300,5.000,0.301,1.507,0.027
64500,5.000,0.301,1.507,0.027
64700,5.000,0.301,1.511,0.027
64900,5.000,0.301,1.511,0.027
65100,5.000,0.301,1.507,0.028
65300,5.000,0.301,1.507,0.028
65500,5.000,0.301,1.507,0.028
65700,5.000,0.301,1.507,0.028
65900,5.000,0.301,1.511,0.028
66100,5.000,0.301,1.507,0.028
66300,5.000,0.301,1.507,0.028
66500,5.000,0.301,1.507,0.028
66700,5.000,0.301,1.507,0.028
66900,5.000,0.302,1.511,0.028
67100,5.000,0.302,1.511,0.028
67300,5.000,0.302,1.511,0.028
67500,5.000,0.301,1.507,0.029
67700,5.000,0.301,1.507,0.029
67900,5.000,0.302,1.511,0.029
68100,5.000,0.302,1.511,0.029
68300,5.000,0.301,1.507,0.029
68500,5.000,0.303,1.515,0.029
68700,5.000,0.303,1.515,0.029
